time,accl
2022/11/27 17:02:41.455,0.075745
2022/11/27 17:02:41.555,0.954712
2022/11/27 17:02:41.656,1.283997
2022/11/27 17:02:41.756,0.804733
2022/11/27 17:02:41.857,0.068787
2022/11/27 17:02:41.957,-0.070053
2022/11/27 17:02:42.057,-0.095642
2022/11/27 17:02:42.157,0.043625
2022/11/27 17:02:42.258,0.543106
2022/11/27 17:02:42.358,-0.564438
2022/11/27 17:02:42.459,-0.314926
2022/11/27 17:02:42.559,0.143234
2022/11/27 17:02:42.659,1.102386
2022/11/27 17:02:42.760,1.116959
2022/11/27 17:02:42.860,-1.057693
2022/11/27 17:02:42.960,-0.277039
2022/11/27 17:02:43.060,-0.208038
2022/11/27 17:02:43.161,-0.078125
2022/11/27 17:02:43.261,0.139725
2022/11/27 17:02:43.362,0.655731
2022/11/27 17:02:43.462,-0.143341
2022/11/27 17:02:43.562,-0.362366
2022/11/27 17:02:43.662,0.121765
2022/11/27 17:02:43.763,1.115402
2022/11/27 17:02:43.863,1.243134
2022/11/27 17:02:43.963,-0.884201
2022/11/27 17:02:44.064,-0.291397
2022/11/27 17:02:44.164,-0.077164
2022/11/27 17:02:44.264,0.151672
2022/11/27 17:02:44.365,0.176453
2022/11/27 17:02:44.465,0.404205
2022/11/27 17:02:44.565,-0.007248
2022/11/27 17:02:44.666,-0.162170
2022/11/27 17:02:44.766,0.108765
2022/11/27 17:02:44.866,1.370468
2022/11/27 17:02:44.967,1.263657
2022/11/27 17:02:45.067,-0.062622
2022/11/27 17:02:45.167,-0.073425
2022/11/27 17:02:45.268,-0.057404
2022/11/27 17:02:45.368,-0.063126
2022/11/27 17:02:45.468,0.160965
2022/11/27 17:02:45.569,0.230820
2022/11/27 17:02:45.669,-0.014160
2022/11/27 17:02:45.769,-0.197998
2022/11/27 17:02:45.870,0.089233
2022/11/27 17:02:45.970,1.279694
2022/11/27 17:02:46.070,0.732361
2022/11/27 17:02:46.170,-0.426208
2022/11/27 17:02:46.271,-0.371552
2022/11/27 17:02:46.371,-0.066223
2022/11/27 17:02:46.471,0.178101
2022/11/27 17:02:46.572,0.074890
2022/11/27 17:02:46.672,-0.434738
2022/11/27 17:02:46.772,0.168503
2022/11/27 17:02:46.873,-0.045868
2022/11/27 17:02:46.973,0.050156
2022/11/27 17:02:47.073,1.194763
2022/11/27 17:02:47.174,-0.595703
2022/11/27 17:02:47.274,-0.233383
2022/11/27 17:02:47.374,-0.442047
2022/11/27 17:02:47.475,-0.105469
2022/11/27 17:02:47.575,0.041260
2022/11/27 17:02:47.675,0.143387
2022/11/27 17:02:47.776,0.161667
2022/11/27 17:02:47.876,-0.219467
2022/11/27 17:02:47.976,-0.149094
2022/11/27 17:02:48.076,0.314529
2022/11/27 17:02:48.177,0.741547
2022/11/27 17:02:48.277,1.549530
2022/11/27 17:02:48.378,-0.637131
2022/11/27 17:02:48.478,-0.253479
2022/11/27 17:02:48.578,-0.087158
2022/11/27 17:02:48.679,0.011917
2022/11/27 17:02:48.779,0.027679
2022/11/27 17:02:48.879,0.603973
2022/11/27 17:02:48.979,-0.146530
2022/11/27 17:02:49.087,-0.270462
2022/11/27 17:02:49.180,0.140335
2022/11/27 17:02:49.280,1.006180
2022/11/27 17:02:49.381,1.363968
2022/11/27 17:02:49.481,-0.766754
2022/11/27 17:02:49.582,-0.484665
2022/11/27 17:02:49.682,0.027664
2022/11/27 17:02:49.782,-0.015015
2022/11/27 17:02:49.882,0.085953
2022/11/27 17:02:49.983,-0.318268
2022/11/27 17:02:50.083,-0.037811
2022/11/27 17:02:50.183,-0.118652
2022/11/27 17:02:50.284,0.213089
2022/11/27 17:02:50.384,1.357483
2022/11/27 17:02:50.484,0.414581
2022/11/27 17:02:50.585,-0.697281
2022/11/27 17:02:50.685,-0.326218
2022/11/27 17:02:50.785,-0.066849
2022/11/27 17:02:50.885,0.104889
2022/11/27 17:02:50.986,-0.073395
2022/11/27 17:02:51.086,0.360703
2022/11/27 17:02:51.187,-0.372879
2022/11/27 17:02:51.287,0.471344
2022/11/27 17:02:51.387,0.417633
2022/11/27 17:02:51.487,0.507812
2022/11/27 17:02:51.588,1.218643
2022/11/27 17:02:51.688,-4.088745
2022/11/27 17:02:51.789,0.182343
2022/11/27 17:02:51.889,-0.245972
2022/11/27 17:02:51.989,-0.012878
2022/11/27 17:02:52.090,0.049103
2022/11/27 17:02:52.190,0.238678
2022/11/27 17:02:52.290,-0.744980
2022/11/27 17:02:52.390,-0.012283
2022/11/27 17:02:52.491,-0.009094
2022/11/27 17:02:52.591,0.130447
2022/11/27 17:02:52.691,1.508423
2022/11/27 17:02:52.791,-3.522232
2022/11/27 17:02:52.892,0.344238
2022/11/27 17:02:52.993,-0.167313
2022/11/27 17:02:53.093,0.009369
2022/11/27 17:02:53.193,-0.189270
2022/11/27 17:02:53.293,0.267075
2022/11/27 17:02:53.394,-0.771576
2022/11/27 17:02:53.494,1.012375
2022/11/27 17:02:53.594,0.138748
2022/11/27 17:02:53.695,0.548660
2022/11/27 17:02:53.795,1.143372
2022/11/27 17:02:53.895,-0.381638
2022/11/27 17:02:53.995,0.280472
2022/11/27 17:02:54.096,-0.103729
2022/11/27 17:02:54.196,0.185165
2022/11/27 17:02:54.297,-0.046463
2022/11/27 17:02:54.397,0.218689
2022/11/27 17:02:54.497,-0.727051
2022/11/27 17:02:54.598,0.146820
2022/11/27 17:02:54.698,0.109390
2022/11/27 17:02:54.798,0.329697
2022/11/27 17:02:54.899,0.958771
2022/11/27 17:02:54.999,1.619125
2022/11/27 17:02:55.099,0.674759
2022/11/27 17:02:55.200,0.103409
2022/11/27 17:02:55.300,0.300018
2022/11/27 17:02:55.400,-0.096878
2022/11/27 17:02:55.501,0.313629
2022/11/27 17:02:55.601,0.072968
2022/11/27 17:02:55.701,0.301590
2022/11/27 17:02:55.802,0.171097
2022/11/27 17:02:55.902,0.492447
2022/11/27 17:02:56.002,1.742340
2022/11/27 17:02:56.102,1.730423
2022/11/27 17:02:56.203,-0.064835
2022/11/27 17:02:56.303,-0.014633
2022/11/27 17:02:56.403,-0.089188
2022/11/27 17:02:56.504,0.044769
2022/11/27 17:02:56.604,0.321747
2022/11/27 17:02:56.705,-0.534714
2022/11/27 17:02:56.805,0.364243
2022/11/27 17:02:56.905,0.242615
2022/11/27 17:02:57.005,0.538483
2022/11/27 17:02:57.106,1.131699
2022/11/27 17:02:57.206,-3.393311
2022/11/27 17:02:57.306,-0.626984
2022/11/27 17:02:57.407,-0.402466
2022/11/27 17:02:57.507,0.052246
2022/11/27 17:02:57.607,0.005783
2022/11/27 17:02:57.708,0.183334
2022/11/27 17:02:57.808,-0.685364
2022/11/27 17:02:57.908,0.277817
2022/11/27 17:02:58.009,-0.203201
2022/11/27 17:02:58.109,0.028061
2022/11/27 17:02:58.209,0.989746
2022/11/27 17:02:58.310,-0.146454
2022/11/27 17:02:58.410,-0.989456
2022/11/27 17:02:58.510,-0.404282
2022/11/27 17:02:58.611,-0.100006
2022/11/27 17:02:58.711,0.019180
2022/11/27 17:02:58.811,0.054962
2022/11/27 17:02:58.912,0.678940
2022/11/27 17:02:59.012,-0.032806
2022/11/27 17:02:59.112,-0.030365
2022/11/27 17:02:59.212,0.270935
2022/11/27 17:02:59.313,0.668732
2022/11/27 17:02:59.413,0.941147
2022/11/27 17:02:59.513,1.954681
2022/11/27 17:02:59.614,0.315201
2022/11/27 17:02:59.714,-0.139435
2022/11/27 17:02:59.815,0.088745
2022/11/27 17:02:59.915,0.026123
2022/11/27 17:03:00.015,0.123978
2022/11/27 17:03:00.116,0.263412
2022/11/27 17:03:00.216,-0.098297
2022/11/27 17:03:00.316,-0.346695
2022/11/27 17:03:00.416,0.133408
2022/11/27 17:03:00.517,0.622421
2022/11/27 17:03:00.617,1.827209
2022/11/27 17:03:00.717,1.772858
2022/11/27 17:03:00.818,0.287857
2022/11/27 17:03:00.918,-0.090042
2022/11/27 17:03:01.018,-0.123917
2022/11/27 17:03:01.119,-0.034119
2022/11/27 17:03:01.219,-0.021927
2022/11/27 17:03:01.319,0.308411
2022/11/27 17:03:01.420,-0.420776
2022/11/27 17:03:01.520,0.568604
2022/11/27 17:03:01.620,0.050430
2022/11/27 17:03:01.721,0.247192
2022/11/27 17:03:01.821,0.975876
2022/11/27 17:03:01.921,0.529175
2022/11/27 17:03:02.021,-0.851669
2022/11/27 17:03:02.122,-0.186340
2022/11/27 17:03:02.222,-0.195404
2022/11/27 17:03:02.323,-0.058365
2022/11/27 17:03:02.423,-0.083923
2022/11/27 17:03:02.524,0.324112
2022/11/27 17:03:02.624,-0.048798
2022/11/27 17:03:02.724,0.783218
2022/11/27 17:03:02.824,0.281219
2022/11/27 17:03:02.924,0.419937
2022/11/27 17:03:03.025,1.025421
2022/11/27 17:03:03.125,-2.212769
2022/11/27 17:03:03.226,-0.244370
2022/11/27 17:03:03.326,-0.179291
2022/11/27 17:03:03.426,-0.065750
2022/11/27 17:03:03.527,0.081558
2022/11/27 17:03:03.627,0.088486
2022/11/27 17:03:03.727,0.192245
2022/11/27 17:03:03.828,0.083374
2022/11/27 17:03:03.928,-0.227020
2022/11/27 17:03:04.029,0.236801
2022/11/27 17:03:04.128,0.869919
2022/11/27 17:03:04.229,0.924805
2022/11/27 17:03:04.329,1.336426
2022/11/27 17:03:04.429,0.117188
2022/11/27 17:03:04.529,0.006439
2022/11/27 17:03:04.630,0.045609
2022/11/27 17:03:04.730,0.150040
2022/11/27 17:03:04.831,0.178833
2022/11/27 17:03:04.931,-0.051315
2022/11/27 17:03:05.031,0.300110
2022/11/27 17:03:05.132,0.269592
2022/11/27 17:03:05.232,0.268082
2022/11/27 17:03:05.332,0.825348
2022/11/27 17:03:05.433,0.788925
2022/11/27 17:03:05.533,3.133682
2022/11/27 17:03:05.633,0.316650
2022/11/27 17:03:05.734,-0.050659
2022/11/27 17:03:05.834,0.080368
2022/11/27 17:03:05.934,-0.012543
2022/11/27 17:03:06.035,0.043945
2022/11/27 17:03:06.135,-0.135986
2022/11/27 17:03:06.235,-0.362335
2022/11/27 17:03:06.336,0.190155
2022/11/27 17:03:06.436,0.577209
2022/11/27 17:03:06.536,0.862183
2022/11/27 17:03:06.637,2.267532
2022/11/27 17:03:06.737,0.363449
2022/11/27 17:03:06.837,-0.097855
2022/11/27 17:03:06.937,0.106339
2022/11/27 17:03:07.038,-0.131454
2022/11/27 17:03:07.138,0.151810
2022/11/27 17:03:07.238,-0.435898
2022/11/27 17:03:07.338,0.719940
2022/11/27 17:03:07.439,0.191147
2022/11/27 17:03:07.540,0.352066
2022/11/27 17:03:07.640,0.855789
2022/11/27 17:03:07.740,-0.460663
2022/11/27 17:03:07.840,-0.608032
2022/11/27 17:03:07.940,-0.445328
2022/11/27 17:03:08.041,-0.143204
2022/11/27 17:03:08.141,0.013123
2022/11/27 17:03:08.242,0.234879
2022/11/27 17:03:08.342,0.523682
2022/11/27 17:03:08.442,-0.031784
2022/11/27 17:03:08.543,-0.332413
2022/11/27 17:03:08.643,0.141479
2022/11/27 17:03:08.743,0.458527
2022/11/27 17:03:08.844,0.666138
2022/11/27 17:03:08.944,-3.670883
2022/11/27 17:03:09.044,-0.104660
2022/11/27 17:03:09.145,-0.428726
2022/11/27 17:03:09.245,0.088943
2022/11/27 17:03:09.346,0.121887
2022/11/27 17:03:09.446,0.100266
2022/11/27 17:03:09.546,-0.361725
2022/11/27 17:03:09.641,0.243820
2022/11/27 17:03:09.741,-0.205856
2022/11/27 17:03:09.842,0.104507
2022/11/27 17:03:09.942,1.099564
2022/11/27 17:03:10.042,0.999069
2022/11/27 17:03:10.142,0.383575
2022/11/27 17:03:10.243,-0.145767
2022/11/27 17:03:10.343,-0.085342
2022/11/27 17:03:10.444,-0.040955
2022/11/27 17:03:10.544,-0.043671
2022/11/27 17:03:10.644,0.163864
2022/11/27 17:03:10.745,0.020386
2022/11/27 17:03:10.845,-0.185181
2022/11/27 17:03:10.945,0.202744
2022/11/27 17:03:11.046,0.783401
2022/11/27 17:03:11.146,1.123917
2022/11/27 17:03:11.246,1.441116
2022/11/27 17:03:11.347,0.002640
2022/11/27 17:03:11.447,-0.143448
2022/11/27 17:03:11.547,-0.102737
2022/11/27 17:03:11.648,-0.265808
2022/11/27 17:03:11.748,0.266754
2022/11/27 17:03:11.848,-0.608154
2022/11/27 17:03:11.949,-0.183548
2022/11/27 17:03:12.049,0.226776
2022/11/27 17:03:12.149,0.344055
2022/11/27 17:03:12.250,0.227402
2022/11/27 17:03:12.350,0.055649
2022/11/27 17:03:12.450,-0.292679
2022/11/27 17:03:12.551,-0.453766
2022/11/27 17:03:12.651,-0.579742
2022/11/27 17:03:12.751,-0.397705
2022/11/27 17:03:12.852,-0.142502
2022/11/27 17:03:12.952,-0.540466
2022/11/27 17:03:13.052,-0.219772
2022/11/27 17:03:13.152,-0.384598
2022/11/27 17:03:13.253,-0.130814
2022/11/27 17:03:13.353,-0.136841
2022/11/27 17:03:13.453,-0.319580
2022/11/27 17:03:13.557,0.033676
2022/11/27 17:03:13.654,0.418015
2022/11/27 17:03:13.754,-0.163055
2022/11/27 17:03:13.855,0.163818
2022/11/27 17:03:13.955,0.766647
2022/11/27 17:03:14.055,0.945877
2022/11/27 17:03:14.156,0.927826
2022/11/27 17:03:14.256,-0.152130
2022/11/27 17:03:14.356,0.168762
2022/11/27 17:03:14.460,0.044144
2022/11/27 17:03:14.557,0.165009
2022/11/27 17:03:14.659,-0.250671
2022/11/27 17:03:14.758,0.572205
2022/11/27 17:03:14.858,0.144409
2022/11/27 17:03:14.958,0.444824
2022/11/27 17:03:15.059,0.741776
2022/11/27 17:03:15.159,0.361389
2022/11/27 17:03:15.259,-0.198975
2022/11/27 17:03:15.360,-0.157120
2022/11/27 17:03:15.463,-0.045883
2022/11/27 17:03:15.560,-0.050507
2022/11/27 17:03:15.660,0.104126
2022/11/27 17:03:15.761,0.376663
2022/11/27 17:03:15.861,-0.478836
2022/11/27 17:03:15.962,1.057465
2022/11/27 17:03:16.062,0.137650
2022/11/27 17:03:16.162,0.276703
2022/11/27 17:03:16.262,1.035156
2022/11/27 17:03:16.363,0.817490
2022/11/27 17:03:16.463,0.075653
2022/11/27 17:03:16.563,-0.171021
2022/11/27 17:03:16.665,-0.121841
2022/11/27 17:03:16.764,0.031586
2022/11/27 17:03:16.864,-0.048203
2022/11/27 17:03:16.964,0.450363
2022/11/27 17:03:17.065,-0.404251
2022/11/27 17:03:17.165,0.773514
2022/11/27 17:03:17.266,0.317291
2022/11/27 17:03:17.366,0.346283
2022/11/27 17:03:17.466,1.088379
2022/11/27 17:03:17.567,-0.031082
2022/11/27 17:03:17.667,0.522125
2022/11/27 17:03:17.771,-0.291641
2022/11/27 17:03:17.868,-0.119339
2022/11/27 17:03:17.968,-0.114243
2022/11/27 17:03:18.068,0.092178
2022/11/27 17:03:18.169,0.336868
2022/11/27 17:03:18.269,-0.095856
2022/11/27 17:03:18.373,0.191818
2022/11/27 17:03:18.470,0.351501
2022/11/27 17:03:18.570,0.224838
2022/11/27 17:03:18.670,0.698685
2022/11/27 17:03:18.771,-0.152191
2022/11/27 17:03:18.871,-0.544281
2022/11/27 17:03:18.971,-0.266449
2022/11/27 17:03:19.072,-0.110168
2022/11/27 17:03:19.177,-0.072830
2022/11/27 17:03:19.272,-0.116821
2022/11/27 17:03:19.373,0.348145
2022/11/27 17:03:19.473,-0.305756
2022/11/27 17:03:19.577,0.365021
2022/11/27 17:03:19.674,0.255402
2022/11/27 17:03:19.774,0.392273
2022/11/27 17:03:19.874,0.381577
2022/11/27 17:03:19.977,0.398727
2022/11/27 17:03:20.075,-0.132889
2022/11/27 17:03:20.175,-1.067612
2022/11/27 17:03:20.276,-0.074463
2022/11/27 17:03:20.378,-0.227737
2022/11/27 17:03:20.476,-0.085587
2022/11/27 17:03:20.577,0.019638
2022/11/27 17:03:20.677,0.131104
2022/11/27 17:03:20.777,0.176926
2022/11/27 17:03:20.877,0.157898
2022/11/27 17:03:20.978,0.488113
2022/11/27 17:03:21.078,-0.270721
2022/11/27 17:03:21.178,0.190979
2022/11/27 17:03:21.279,0.182175
2022/11/27 17:03:21.379,0.601318
2022/11/27 17:03:21.479,-1.621460
2022/11/27 17:03:21.580,-0.701218
2022/11/27 17:03:21.680,-0.290314
2022/11/27 17:03:21.784,-0.166855
2022/11/27 17:03:21.881,-0.109833
2022/11/27 17:03:21.981,-0.057114
2022/11/27 17:03:22.081,0.095261
2022/11/27 17:03:22.182,0.162674
2022/11/27 17:03:22.282,0.223801
2022/11/27 17:03:22.382,-0.313080
2022/11/27 17:03:22.483,0.293793
2022/11/27 17:03:22.583,0.211792
2022/11/27 17:03:22.684,0.415131
2022/11/27 17:03:22.784,0.449005
2022/11/27 17:03:22.884,0.763214
2022/11/27 17:03:22.988,-3.246063
2022/11/27 17:03:23.085,-1.100433
2022/11/27 17:03:23.185,-0.324280
2022/11/27 17:03:23.289,-0.187683
2022/11/27 17:03:23.386,-0.113190
2022/11/27 17:03:23.486,0.027527
2022/11/27 17:03:23.586,0.027618
2022/11/27 17:03:23.687,0.141312
2022/11/27 17:03:23.787,0.366150
2022/11/27 17:03:23.888,0.278275
2022/11/27 17:03:23.988,-0.072342
2022/11/27 17:03:24.088,0.358734
2022/11/27 17:03:24.189,0.279190
2022/11/27 17:03:24.289,0.603500
2022/11/27 17:03:24.389,0.979736
2022/11/27 17:03:24.493,-0.852005
2022/11/27 17:03:24.590,-0.647629
2022/11/27 17:03:24.690,-0.398117
2022/11/27 17:03:24.790,-0.143051
2022/11/27 17:03:24.891,-0.088470
2022/11/27 17:03:24.991,-0.058624
2022/11/27 17:03:25.092,-0.045639
2022/11/27 17:03:25.192,0.216034
2022/11/27 17:03:25.293,-0.000610
2022/11/27 17:03:25.393,0.278503
2022/11/27 17:03:25.493,0.144470
2022/11/27 17:03:25.599,0.392883
2022/11/27 17:03:25.694,0.295044
2022/11/27 17:03:25.794,0.561295
2022/11/27 17:03:25.894,0.466415
2022/11/27 17:03:26.000,-0.905273
2022/11/27 17:03:26.095,-0.293137
2022/11/27 17:03:26.195,-0.135284
2022/11/27 17:03:26.296,-0.089554
2022/11/27 17:03:26.396,-0.023788
2022/11/27 17:03:26.497,0.033829
2022/11/27 17:03:26.597,0.175186
2022/11/27 17:03:26.697,-0.048920
2022/11/27 17:03:26.799,0.677032
2022/11/27 17:03:26.898,0.294022
2022/11/27 17:03:26.998,0.299850
2022/11/27 17:03:27.099,0.430115
2022/11/27 17:03:27.199,1.034973
2022/11/27 17:03:27.299,-2.841599
2022/11/27 17:03:27.400,-0.548706
2022/11/27 17:03:27.500,-0.360489
2022/11/27 17:03:27.604,-0.155975
2022/11/27 17:03:27.701,-0.108429
2022/11/27 17:03:27.801,-0.004593
2022/11/27 17:03:27.901,0.066742
2022/11/27 17:03:28.001,0.343079
2022/11/27 17:03:28.102,0.149796
2022/11/27 17:03:28.202,0.447678
2022/11/27 17:03:28.303,0.316467
2022/11/27 17:03:28.403,0.320618
2022/11/27 17:03:28.503,0.630630
2022/11/27 17:03:28.607,0.977036
2022/11/27 17:03:28.704,-3.506744
2022/11/27 17:03:28.804,-0.464096
2022/11/27 17:03:28.905,-0.161148
2022/11/27 17:03:29.007,-0.068436
2022/11/27 17:03:29.105,-0.045135
2022/11/27 17:03:29.206,0.122742
2022/11/27 17:03:29.306,0.142563
2022/11/27 17:03:29.406,0.381149
2022/11/27 17:03:29.507,-0.115585
2022/11/27 17:03:29.607,0.289444
2022/11/27 17:03:29.707,0.176804
2022/11/27 17:03:29.808,0.432495
2022/11/27 17:03:29.911,0.473404
2022/11/27 17:03:30.008,0.859421
2022/11/27 17:03:30.109,-1.635208
2022/11/27 17:03:30.209,-1.003769
2022/11/27 17:03:30.309,-0.142273
2022/11/27 17:03:30.413,-0.150635
2022/11/27 17:03:30.510,-0.086899
2022/11/27 17:03:30.610,0.105240
2022/11/27 17:03:30.711,0.116547
2022/11/27 17:03:30.811,0.542603
2022/11/27 17:03:30.911,0.169022
2022/11/27 17:03:31.012,-0.036514
2022/11/27 17:03:31.112,0.348282
2022/11/27 17:03:31.216,0.219482
2022/11/27 17:03:31.313,0.514206
2022/11/27 17:03:31.413,0.768539
2022/11/27 17:03:31.513,0.672867
2022/11/27 17:03:31.614,0.259171
2022/11/27 17:03:31.714,-0.187332
2022/11/27 17:03:31.818,-0.070770
2022/11/27 17:03:31.915,-0.005295
2022/11/27 17:03:32.015,0.016617
2022/11/27 17:03:32.116,0.310226
2022/11/27 17:03:32.216,-0.081024
2022/11/27 17:03:32.316,0.463745
2022/11/27 17:03:32.416,0.172913
2022/11/27 17:03:32.517,0.284637
2022/11/27 17:03:32.620,0.667252
2022/11/27 17:03:32.717,0.941284
2022/11/27 17:03:32.818,0.921249
2022/11/27 17:03:32.918,-0.140915
2022/11/27 17:03:33.018,-0.090057
2022/11/27 17:03:33.119,-0.062622
2022/11/27 17:03:33.219,-0.075104
2022/11/27 17:03:33.320,0.096283
2022/11/27 17:03:33.420,0.308823
2022/11/27 17:03:33.520,-0.384201
2022/11/27 17:03:33.620,0.248398
2022/11/27 17:03:33.721,-0.297256
2022/11/27 17:03:33.821,0.204849
2022/11/27 17:03:33.921,0.327774
2022/11/27 17:03:34.022,1.354492
2022/11/27 17:03:34.122,1.315750
2022/11/27 17:03:34.222,-0.211929
2022/11/27 17:03:34.323,-0.061707
2022/11/27 17:03:34.426,-0.162735
2022/11/27 17:03:34.524,0.066437
2022/11/27 17:03:34.624,0.090179
2022/11/27 17:03:34.724,0.188110
2022/11/27 17:03:34.824,-0.195587
2022/11/27 17:03:34.925,0.427948
2022/11/27 17:03:35.025,-0.067169
2022/11/27 17:03:35.125,0.282501
2022/11/27 17:03:35.227,0.409348
2022/11/27 17:03:35.326,0.642365
2022/11/27 17:03:35.427,-1.754715
2022/11/27 17:03:35.527,-0.643173
2022/11/27 17:03:35.627,-0.296188
2022/11/27 17:03:35.731,-0.179138
2022/11/27 17:03:35.828,-0.090500
2022/11/27 17:03:35.928,0.014084
2022/11/27 17:03:36.028,0.179596
2022/11/27 17:03:36.129,0.518311
2022/11/27 17:03:36.229,-0.349503
2022/11/27 17:03:36.329,-0.111343
2022/11/27 17:03:36.430,0.117508
2022/11/27 17:03:36.533,0.148254
2022/11/27 17:03:36.630,0.819321
2022/11/27 17:03:36.731,0.460846
2022/11/27 17:03:36.831,0.175079
2022/11/27 17:03:36.931,-0.385941
2022/11/27 17:03:37.032,-0.274628
2022/11/27 17:03:37.132,-0.199768
2022/11/27 17:03:37.232,-0.203247
2022/11/27 17:03:37.333,-0.057220
2022/11/27 17:03:37.433,-0.040756
2022/11/27 17:03:37.533,0.041916
2022/11/27 17:03:37.634,-0.129028
2022/11/27 17:03:37.734,0.177612
2022/11/27 17:03:37.834,0.022980
2022/11/27 17:03:37.935,0.412903
2022/11/27 17:03:38.035,-0.013565
2022/11/27 17:03:38.135,-0.051636
2022/11/27 17:03:38.236,0.003052
2022/11/27 17:03:38.336,0.718948
2022/11/27 17:03:38.436,0.285294
2022/11/27 17:03:38.537,0.262177
2022/11/27 17:03:38.637,0.200394
2022/11/27 17:03:38.738,0.098984
2022/11/27 17:03:38.838,-0.011871
2022/11/27 17:03:38.942,-0.129547
2022/11/27 17:03:39.038,0.072174
2022/11/27 17:03:39.139,0.095306
2022/11/27 17:03:39.239,0.163651
2022/11/27 17:03:39.339,0.292282
2022/11/27 17:03:39.440,0.292847
2022/11/27 17:03:39.540,0.232971
2022/11/27 17:03:39.640,-0.030441
2022/11/27 17:03:39.741,0.067337
2022/11/27 17:03:39.841,0.098877
2022/11/27 17:03:39.942,0.787399
2022/11/27 17:03:40.045,0.349045
2022/11/27 17:03:40.142,0.150070
2022/11/27 17:03:40.242,1.365829
2022/11/27 17:03:40.343,0.989883
2022/11/27 17:03:40.443,0.068329
2022/11/27 17:03:40.547,0.150803
2022/11/27 17:03:40.644,-0.125671
2022/11/27 17:03:40.744,0.079834
2022/11/27 17:03:40.844,0.123474
2022/11/27 17:03:40.945,0.320099
2022/11/27 17:03:41.049,0.331635
2022/11/27 17:03:41.145,-0.247849
2022/11/27 17:03:41.246,0.126801
2022/11/27 17:03:41.346,0.152710
2022/11/27 17:03:41.447,0.285873
2022/11/27 17:03:41.547,0.394135
2022/11/27 17:03:41.647,-1.741364
2022/11/27 17:03:41.747,-0.611252
2022/11/27 17:03:41.848,-0.383987
2022/11/27 17:03:41.951,-0.137482
2022/11/27 17:03:42.048,-0.132401
2022/11/27 17:03:42.149,0.048203
2022/11/27 17:03:42.249,0.045685
2022/11/27 17:03:42.349,0.278442
2022/11/27 17:03:42.450,0.386536
2022/11/27 17:03:42.550,0.426529
2022/11/27 17:03:42.650,0.276733
2022/11/27 17:03:42.751,0.262573
2022/11/27 17:03:42.851,0.869354
2022/11/27 17:03:42.951,1.142395
2022/11/27 17:03:43.055,-0.708099
2022/11/27 17:03:43.152,-0.535019
2022/11/27 17:03:43.252,-0.116928
2022/11/27 17:03:43.353,-0.131744
2022/11/27 17:03:43.453,-0.088226
2022/11/27 17:03:43.553,-0.097610
2022/11/27 17:03:43.654,-0.084564
2022/11/27 17:03:43.754,-0.063461
2022/11/27 17:03:43.854,-0.011017
2022/11/27 17:03:43.955,0.140259
2022/11/27 17:03:44.055,0.143341
2022/11/27 17:03:44.155,0.201294
2022/11/27 17:03:44.326,0.187408
2022/11/27 17:03:44.426,0.131531
2022/11/27 17:03:44.527,-0.172928
2022/11/27 17:03:44.627,0.097000
2022/11/27 17:03:44.728,0.251572
2022/11/27 17:03:44.828,0.672028
2022/11/27 17:03:44.928,-0.299408
2022/11/27 17:03:45.028,0.254639
2022/11/27 17:03:45.129,-0.251602
2022/11/27 17:03:45.229,-0.116425
2022/11/27 17:03:45.330,-0.027390
2022/11/27 17:03:45.430,-0.039047
2022/11/27 17:03:45.530,0.024445
2022/11/27 17:03:45.630,0.245712
2022/11/27 17:03:45.731,-0.133194
2022/11/27 17:03:45.831,0.773300
2022/11/27 17:03:45.931,0.245880
2022/11/27 17:03:46.032,0.346802
2022/11/27 17:03:46.132,0.492844
2022/11/27 17:03:46.232,0.681366
2022/11/27 17:03:46.333,-1.918045
2022/11/27 17:03:46.433,-0.750900
2022/11/27 17:03:46.533,-0.229294
2022/11/27 17:03:46.637,-0.120544
2022/11/27 17:03:46.734,0.057800
2022/11/27 17:03:46.834,0.063950
2022/11/27 17:03:46.935,0.108490
2022/11/27 17:03:47.035,0.253281
2022/11/27 17:03:47.135,0.195618
2022/11/27 17:03:47.236,0.177704
2022/11/27 17:03:47.336,0.642212
2022/11/27 17:03:47.436,0.240829
2022/11/27 17:03:47.537,0.203033
2022/11/27 17:03:47.637,0.343658
2022/11/27 17:03:47.741,0.263489
2022/11/27 17:03:47.838,0.247284
2022/11/27 17:03:47.938,-2.901688
2022/11/27 17:03:48.038,-0.199539
2022/11/27 17:03:48.139,-0.201660
2022/11/27 17:03:48.242,-0.192642
2022/11/27 17:03:48.339,-0.063553
2022/11/27 17:03:48.440,-0.011185
2022/11/27 17:03:48.540,-0.070297
2022/11/27 17:03:48.640,0.243744
2022/11/27 17:03:48.741,0.239380
2022/11/27 17:03:48.841,0.225952
2022/11/27 17:03:48.941,0.468292
2022/11/27 17:03:49.042,0.198929
2022/11/27 17:03:49.142,0.160431
2022/11/27 17:03:49.242,0.301331
2022/11/27 17:03:49.342,0.341141
2022/11/27 17:03:49.443,0.236496
2022/11/27 17:03:49.547,-0.811829
2022/11/27 17:03:49.644,0.187134
2022/11/27 17:03:49.744,-0.139191
2022/11/27 17:03:49.844,-0.076447
2022/11/27 17:03:49.945,-0.015381
2022/11/27 17:03:50.045,-0.028687
2022/11/27 17:03:50.145,0.067886
